18:58:25,971 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRTextFieldFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRTextFieldFactory@28e24d26]
18:58:25,971 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField} Pop net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,971 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
			)
18:58:25,971 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,textField,textField)
18:58:25,971 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,971 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/detail/band/textField'
18:58:25,971 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRTextFieldFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRTextFieldFactory@28e24d26]
18:58:25,971 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/detail/band/textField} New net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,971 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for SetNextRule[methodName=addElement, paramType=net.sf.jasperreports.engine.design.JRDesignElement]
18:58:25,971 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
				)
18:58:25,971 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,reportElement,reportElement)
18:58:25,971 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,971 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/detail/band/textField/reportElement'
18:58:25,971 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRElementFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRElementFactory@4d042e42]
18:58:25,971 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/detail/band/textField/reportElement} New net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,971 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,reportElement,reportElement)
18:58:25,971 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band/textField/reportElement'
18:58:25,971 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,971 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRElementFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRElementFactory@4d042e42]
18:58:25,971 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,971 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRElementFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRElementFactory@4d042e42]
18:58:25,971 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField/reportElement} Pop net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,971 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
				)
18:58:25,971 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,box,box)
18:58:25,971 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,971 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/detail/band/textField/box'
18:58:25,971 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@634682b6]
18:58:25,971 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/detail/band/textField/box} New net.sf.jasperreports.engine.base.JRBaseLineBox
18:58:25,971 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
					)
18:58:25,971 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,leftPen,leftPen)
18:58:25,971 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,971 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/detail/band/textField/box/leftPen'
18:58:25,971 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@4889c0bd]
18:58:25,971 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/detail/band/textField/box/leftPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
18:58:25,971 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,leftPen,leftPen)
18:58:25,971 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band/textField/box/leftPen'
18:58:25,971 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,971 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@4889c0bd]
18:58:25,971 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,971 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Left, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Left@4889c0bd]
18:58:25,971 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField/box/leftPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
18:58:25,971 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
					)
18:58:25,971 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,rightPen,rightPen)
18:58:25,971 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,971 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/detail/band/textField/box/rightPen'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@295a2d5c]
18:58:25,981 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/detail/band/textField/box/rightPen} New net.sf.jasperreports.engine.base.JRBaseLineBox
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,rightPen,rightPen)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band/textField/box/rightPen'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@295a2d5c]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRPenFactory$Right, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRPenFactory$Right@295a2d5c]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField/box/rightPen} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
				)
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,box,box)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band/textField/box'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@634682b6]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBoxFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBoxFactory@634682b6]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField/box} Pop net.sf.jasperreports.engine.base.JRBaseLineBox
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
				)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,textElement,textElement)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/detail/band/textField/textElement'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRTextElementFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRTextElementFactory@4d554473]
18:58:25,981 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/detail/band/textField/textElement} New net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
					)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,font,font)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/detail/band/textField/textElement/font'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRFontFactory$TextElementFontFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRFontFactory$TextElementFontFactory@44419481]
18:58:25,981 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/detail/band/textField/textElement/font} New net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,font,font)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band/textField/textElement/font'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRFontFactory$TextElementFontFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRFontFactory$TextElementFontFactory@44419481]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRFontFactory$TextElementFontFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRFontFactory$TextElementFontFactory@44419481]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField/textElement/font} Pop net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
				)
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,textElement,textElement)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band/textField/textElement'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRTextElementFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRTextElementFactory@4d554473]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRTextElementFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRTextElementFactory@4d554473]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField/textElement} Pop net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
				)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,textFieldExpression,textFieldExpression)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/detail/band/textField/textFieldExpression'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStringExpressionFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStringExpressionFactory@2d112b5b]
18:58:25,981 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/detail/band/textField/textFieldExpression} New net.sf.jasperreports.engine.design.JRDesignExpression
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for SetNextRule[methodName=setExpression, paramType=net.sf.jasperreports.engine.JRExpression]
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for CallMethodRule[methodName=setText, paramCount=0, paramTypes={java.lang.String}]
18:58:25,981 DEBUG Thread-2 sax:characters:1217 - characters($F{chart})
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,textFieldExpression,textFieldExpression)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band/textField/textFieldExpression'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText='$F{chart}'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStringExpressionFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStringExpressionFactory@2d112b5b]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for SetNextRule[methodName=setExpression, paramType=net.sf.jasperreports.engine.JRExpression]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for CallMethodRule[methodName=setText, paramCount=0, paramTypes={java.lang.String}]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for CallMethodRule[methodName=setText, paramCount=0, paramTypes={java.lang.String}]
18:58:25,981 DEBUG Thread-2 Digester:end:621 - [CallMethodRule]{jasperReport/detail/band/textField/textFieldExpression} Call net.sf.jasperreports.engine.design.JRDesignExpression.setText($F{chart}/java.lang.String)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for SetNextRule[methodName=setExpression, paramType=net.sf.jasperreports.engine.JRExpression]
18:58:25,981 DEBUG Thread-2 Digester:end:198 - [SetNextRule]{jasperReport/detail/band/textField/textFieldExpression} Call net.sf.jasperreports.engine.design.JRDesignTextField.setExpression(net.sf.jasperreports.engine.design.JRDesignExpression@5aea137c)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRStringExpressionFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRStringExpressionFactory@2d112b5b]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField/textFieldExpression} Pop net.sf.jasperreports.engine.design.JRDesignExpression
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
			)
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,textField,textField)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band/textField'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRTextFieldFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRTextFieldFactory@28e24d26]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for SetNextRule[methodName=addElement, paramType=net.sf.jasperreports.engine.design.JRDesignElement]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for SetNextRule[methodName=addElement, paramType=net.sf.jasperreports.engine.design.JRDesignElement]
18:58:25,981 DEBUG Thread-2 Digester:end:198 - [SetNextRule]{jasperReport/detail/band/textField} Call net.sf.jasperreports.engine.design.JRDesignBand.addElement(net.sf.jasperreports.engine.design.JRDesignTextField@3980f1c3)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRTextFieldFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRTextFieldFactory@28e24d26]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band/textField} Pop net.sf.jasperreports.engine.design.JRDesignTextField
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
		)
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,band,band)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail/band'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBandFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBandFactory@42f946ac]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for SetNextRule[methodName=addBand, paramType=net.sf.jasperreports.engine.JRBand]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for SetNextRule[methodName=addBand, paramType=net.sf.jasperreports.engine.JRBand]
18:58:25,981 DEBUG Thread-2 Digester:end:198 - [SetNextRule]{jasperReport/detail/band} Call net.sf.jasperreports.engine.design.JRDesignSection.addBand(net.sf.jasperreports.engine.design.JRDesignBand@7dd4c5c6)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBandFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBandFactory@42f946ac]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail/band} Pop net.sf.jasperreports.engine.design.JRDesignBand
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
	)
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,detail,detail)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/detail'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRSectionFactory$DetailSectionFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRSectionFactory$DetailSectionFactory@772f48f3]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRSectionFactory$DetailSectionFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRSectionFactory$DetailSectionFactory@772f48f3]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/detail} Pop net.sf.jasperreports.engine.design.JRDesignSection
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
	)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,columnFooter,columnFooter)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/columnFooter'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1594 -   No rules found matching 'jasperReport/columnFooter'.
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
		)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,band,band)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/columnFooter/band'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBandFactory, attributeName=null]
18:58:25,981 DEBUG Thread-2 Digester:getFactory:498 - [FactoryCreateRule]{jasperReport/columnFooter/band} New factory net.sf.jasperreports.engine.xml.JRBandFactory
18:58:25,981 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/columnFooter/band} New net.sf.jasperreports.engine.design.JRDesignBand
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for SetNextRule[methodName=setColumnFooter, paramType=net.sf.jasperreports.engine.JRBand]
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,band,band)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/columnFooter/band'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBandFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBandFactory@491fb13c]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1313 -   Fire body() for SetNextRule[methodName=setColumnFooter, paramType=net.sf.jasperreports.engine.JRBand]
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for SetNextRule[methodName=setColumnFooter, paramType=net.sf.jasperreports.engine.JRBand]
18:58:25,981 DEBUG Thread-2 Digester:end:198 - [SetNextRule]{jasperReport/columnFooter/band} Call net.sf.jasperreports.engine.design.JasperDesign.setColumnFooter(net.sf.jasperreports.engine.design.JRDesignBand@41db4295)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1343 -   Fire end() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBandFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRBandFactory@491fb13c]
18:58:25,981 DEBUG Thread-2 Digester:end:434 - [FactoryCreateRule]{jasperReport/columnFooter/band} Pop net.sf.jasperreports.engine.design.JRDesignBand
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
	)
18:58:25,981 DEBUG Thread-2 sax:endElement:1287 - endElement(http://jasperreports.sourceforge.net/jasperreports,columnFooter,columnFooter)
18:58:25,981 DEBUG Thread-2 Digester:endElement:1290 -   match='jasperReport/columnFooter'
18:58:25,981 DEBUG Thread-2 Digester:endElement:1291 -   bodyText=''
18:58:25,981 DEBUG Thread-2 Digester:endElement:1326 -   No rules found matching 'jasperReport/columnFooter'.
18:58:25,981 DEBUG Thread-2 Digester:endElement:1333 -   Popping body text ''
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
	)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,pageFooter,pageFooter)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/pageFooter'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1594 -   No rules found matching 'jasperReport/pageFooter'.
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
		)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,band,band)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/pageFooter/band'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRBandFactory, attributeName=null]
18:58:25,981 DEBUG Thread-2 Digester:getFactory:498 - [FactoryCreateRule]{jasperReport/pageFooter/band} New factory net.sf.jasperreports.engine.xml.JRBandFactory
18:58:25,981 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/pageFooter/band} New net.sf.jasperreports.engine.design.JRDesignBand
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for SetNextRule[methodName=setPageFooter, paramType=net.sf.jasperreports.engine.JRBand]
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
			)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,frame,frame)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/pageFooter/band/frame'
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for FactoryCreateRule[className=net.sf.jasperreports.engine.xml.JRFrameFactory, attributeName=null, creationFactory=net.sf.jasperreports.engine.xml.JRFrameFactory@31c88bcd]
18:58:25,981 DEBUG Thread-2 Digester:begin:400 - [FactoryCreateRule]{jasperReport/pageFooter/band/frame} New net.sf.jasperreports.engine.design.JRDesignFrame
18:58:25,981 DEBUG Thread-2 Digester:startElement:1581 -   Fire begin() for SetNextRule[methodName=addElement, paramType=net.sf.jasperreports.engine.design.JRDesignElement]
18:58:25,981 DEBUG Thread-2 sax:ignorableWhitespace:1412 - ignorableWhitespace(
				)
18:58:25,981 DEBUG Thread-2 sax:startElement:1540 - startElement(http://jasperreports.sourceforge.net/jasperreports,reportElement,reportElement)
18:58:25,981 DEBUG Thread-2 Digester:startElement:1547 -   Pushing body text ''
18:58:25,981 DEBUG Thread-2 Digester:startElement:1566 -   New match='jasperReport/pageFooter/band/frame/reportElement'
